Verb,Model,ModelSize,Indices,Examples,Size,Coverage
вынуждать,NO_Nom  NO_Acc,0.097,80  213  ,"создание,разработка  мигрант,беженец  ",12,0.04397163120567376
вынуждать,NO_Nom  NO_Acc,0.097,345  -  ,"ограничение,запрет  -  ",46,0.25
вынуждать,NO_Nom  NO_Acc,0.097,-  68  ,"-  предприниматель,бизнесмен  ",29,0.12162162162162163
вынуждать,NO_Nom  NO_Acc,0.097,44  40  ,"снижение,увеличение  представитель,руководитель  ",81,0.17105015378821165
вынуждать,NO_Nom  NO_Acc,0.097,191  -  ,"влияние,воздействие  -  ",56,0.1875
вынуждать,NO_Nom  NO_Acc,0.097,18  64  ,"война,бой  компания,фирма  ",51,0.12166666666666667
вынуждать,NO_Nom  NO_Acc,0.097,235  14  ,"сотрудник,работник  день,время  ",12,0.08416945373467113
вынуждать,NO_Nom  NO_Acc,0.097,118  64  ,"ситуация,случай  компания,фирма  ",25,0.23181818181818187
вынуждать,NO_Nom  NO_Acc,0.097,18  124  ,"война,бой  банк,кредитор  ",26,0.09226190476190475
вынуждать,NO_Nom  NO_Acc,0.097,175  290  ,"помощь,поддержка  кандидат,претендент  ",10,0.07941176470588235
вынуждать,NO_Nom  NO_Acc,0.097,44  124  ,"снижение,увеличение  банк,кредитор  ",44,0.15703584804708398
вынуждать,NO_Nom  NO_Acc,0.097,219  -  ,"успех,достижение  -  ",49,0.17857142857142855
вынуждать,NO_Nom  NO_Acc,0.097,6  68  ,"удовольствие,радость  предприниматель,бизнесмен  ",16,0.05238888177276803
вынуждать,NO_Nom  NO_Acc,0.097,14  13  ,"день,время  генерал,полковник  ",14,0.026570048309178744
вынуждать,NO_Nom  NO_Acc,0.097,40  235  ,"представитель,руководитель  сотрудник,работник  ",11,0.044048130640309414
вынуждать,NO_Nom  NO_Acc,0.097,78  40  ,"заседание,совещание  представитель,руководитель  ",71,0.14741521756235737
вынуждать,NO_Nom  NO_Acc,0.097,118  13  ,"ситуация,случай  генерал,полковник  ",44,0.16293368467281513
вынуждать,NO_Nom  NO_Acc,0.097,76  -  ,"проведение,выполнение  -  ",24,0.05303030303030303
вынуждать,NO_Nom  NO_Acc,0.097,18  2  ,"война,бой  русский,немец  ",39,0.12361769352290677
вынуждать,NO_Nom  NO_Acc,0.097,40  2  ,"представитель,руководитель  русский,немец  ",10,0.012695596918107444
вынуждать,NO_Nom  NO_Acc,0.097,622  40  ,"неудача,провал  представитель,руководитель  ",15,0.3472998137802607
вынуждать,NO_Nom  NO_Acc,0.097,550  13  ,"угроза,опасность  генерал,полковник  ",13,0.38466183574879226
вынуждать,NO_Nom  NO_Acc,0.097,219  114  ,"успех,достижение  правительство,парламент  ",12,0.12888198757763975
вынуждать,NO_Nom  NO_Acc,0.097,302  160  ,"дефицит,нехватка  проект,программа  ",10,0.16666666666666666
вынуждать,NO_Nom  NO_Acc,0.097,118  8  ,"ситуация,случай  человек,женщина  ",35,0.27252252252252257
вынуждать,NO_Nom  NO_Acc,0.097,273  40  ,"проблема,вопрос  представитель,руководитель  ",33,0.1970008820935019
вынуждать,NO_Nom  NO_Acc,0.097,27  -  ,"исследование,анализ  -  ",14,0.04929577464788732
вынуждать,NO_Nom  NO_Acc,0.097,195  40  ,"инцидент,событие  представитель,руководитель  ",44,0.2307262569832402
вынуждать,NO_Nom  NO_Acc,0.097,65  40  ,"ветер,ветерок  представитель,руководитель  ",25,0.09570714495736547
вынуждать,NO_Nom  NO_Acc,0.097,78  114  ,"заседание,совещание  правительство,парламент  ",25,0.08511941212492345
вынуждать,NO_Nom  NO_Acc,0.097,364  40  ,"трагедия,катастрофа  представитель,руководитель  ",18,0.32925977653631283
вынуждать,NO_Nom  NO_Acc,0.097,191  40  ,"влияние,воздействие  представитель,руководитель  ",30,0.18418296089385475
вынуждать,NO_Nom  NO_Acc,0.097,269  13  ,"потеря,утрата  генерал,полковник  ",14,0.15327184892402282
вынуждать,NO_Nom  NO_Acc,0.097,38  13  ,"нападение,атака  генерал,полковник  ",47,0.19162640901771333
вынуждать,NO_Nom  NO_Acc,0.097,40  -  ,"представитель,руководитель  -  ",48,0.04748603351955306
вынуждать,NO_Nom  NO_Acc,0.097,40  44  ,"представитель,руководитель  снижение,увеличение  ",10,0.016822547234950726
вынуждать,NO_Nom  NO_Acc,0.097,198  148  ,"усилие,сила  враг,противник  ",10,0.11894736842105263
вынуждать,NO_Nom  NO_Acc,0.097,18  12  ,"война,бой  отец,брат  ",15,0.04356527093596059
вынуждать,NO_Nom  NO_Acc,0.097,118  3  ,"ситуация,случай  страна,регион  ",21,0.14966150870406192
вынуждать,NO_Nom  NO_Acc,0.097,550  3  ,"угроза,опасность  страна,регион  ",10,0.3829787234042553
вынуждать,NO_Nom  NO_Acc,0.097,80  3  ,"создание,разработка  страна,регион  ",19,0.09308510638297872
вынуждать,NO_Nom  NO_Acc,0.097,283  95  ,"процесс,процедура  террорист,боевик  ",11,0.12142857142857143
вынуждать,NO_Nom  NO_Acc,0.097,-  -  ,-  -  ,238,0.0
вынуждать,NO_Nom  NO_Acc,0.097,302  114  ,"дефицит,нехватка  правительство,парламент  ",10,0.18840579710144928
вынуждать,NO_Nom  NO_Acc,0.097,38  40  ,"нападение,атака  представитель,руководитель  ",38,0.17240844196151459
вынуждать,NO_Nom  NO_Acc,0.097,249  25  ,"ранение,травма  команда,группа  ",17,0.18269230769230768
вынуждать,NO_Nom  NO_Acc,0.097,-  40  ,"-  представитель,руководитель  ",73,0.06703910614525137
вынуждать,NO_Nom  NO_Acc,0.097,-  14  ,"-  день,время  ",55,0.02898550724637681
вынуждать,NO_Nom  NO_Acc,0.097,473  40  ,"итог,результат  представитель,руководитель  ",16,0.5167597765363129
вынуждать,NO_Nom  NO_Acc,0.097,130  13  ,"давление,напряжение  генерал,полковник  ",13,0.10731538992408557
вынуждать,NO_Nom  NO_Acc,0.097,38  -  ,"нападение,атака  -  ",66,0.15740740740740738
вынуждать,NO_Nom  NO_Acc,0.097,80  -  ,"создание,разработка  -  ",60,0.1276595744680851
вынуждать,NO_Nom  NO_Acc,0.097,3  64  ,"страна,регион  компания,фирма  ",19,0.07127659574468086
вынуждать,NO_Nom  NO_Acc,0.097,18  68  ,"война,бой  предприниматель,бизнесмен  ",19,0.12063626126126126
вынуждать,NO_Nom  NO_Acc,0.097,80  114  ,"создание,разработка  правительство,парламент  ",11,0.09620721554116558
вынуждать,NO_Nom  NO_Acc,0.097,541  8  ,"нищета,бедность  человек,женщина  ",10,0.3885135135135135
вынуждать,NO_Nom  NO_Acc,0.097,18  3  ,"война,бой  страна,регион  ",32,0.06826241134751773
вынуждать,NO_Nom  NO_Acc,0.097,18  8  ,"война,бой  человек,женщина  ",18,0.05518018018018018
вынуждать,NO_Nom  NO_Acc,0.097,69  40  ,"инвестиция,вложение  представитель,руководитель  ",20,0.054035831246387986
вынуждать,NO_Nom  NO_Acc,0.097,6  8  ,"удовольствие,радость  человек,женщина  ",18,0.041479868494086504
вынуждать,NO_Nom  NO_Acc,0.097,83  40  ,"преступление,убийство  представитель,руководитель  ",14,0.10299153000540638
вынуждать,NO_Nom  NO_Acc,0.097,18  13  ,"война,бой  генерал,полковник  ",20,0.07940821256038647
вынуждать,NO_Nom  NO_Acc,0.097,13  148  ,"генерал,полковник  враг,противник  ",19,0.12700228832951943
вынуждать,NO_Nom  NO_Acc,0.097,93  40  ,"полиция,полицейский  представитель,руководитель  ",14,0.06367071968452186
вынуждать,NO_Nom  NO_Acc,0.097,44  194  ,"снижение,увеличение  клиент,покупатель  ",11,0.11685393258426967
вынуждать,NO_Nom  NO_Acc,0.097,69  64  ,"инвестиция,вложение  компания,фирма  ",21,0.09879310344827588
вынуждать,NO_Nom  NO_Acc,0.097,13  2  ,"генерал,полковник  русский,немец  ",20,0.05012935870137601
вынуждать,NO_Nom  NO_Acc,0.097,3  8  ,"страна,регион  человек,женщина  ",11,0.033975464826528655
вынуждать,NO_Nom  NO_Acc,0.097,191  13  ,"влияние,воздействие  генерал,полковник  ",12,0.0769927536231884
вынуждать,NO_Nom  NO_Acc,0.097,550  -  ,"угроза,опасность  -  ",45,0.5
вынуждать,NO_Nom  NO_Acc,0.097,273  64  ,"проблема,вопрос  компания,фирма  ",12,0.15526315789473683
вынуждать,NO_Nom  NO_Acc,0.097,118  104  ,"ситуация,случай  число,количество  ",12,0.13484848484848483
вынуждать,NO_Nom  NO_Acc,0.097,40  40  ,"представитель,руководитель  представитель,руководитель  ",36,0.08100558659217875
вынуждать,NO_Nom  NO_Acc,0.097,269  40  ,"потеря,утрата  представитель,руководитель  ",15,0.20416455053326563
вынуждать,NO_Nom  NO_Acc,0.097,118  12  ,"ситуация,случай  отец,брат  ",15,0.08542319749216301
вынуждать,NO_Nom  NO_Acc,0.097,80  40  ,"создание,разработка  представитель,руководитель  ",35,0.15333412575775585
вынуждать,NO_Nom  NO_Acc,0.097,93  -  ,"полиция,полицейский  -  ",16,0.07352941176470588
вынуждать,NO_Nom  NO_Acc,0.097,130  40  ,"давление,напряжение  представитель,руководитель  ",13,0.11199787177440808
вынуждать,NO_Nom  NO_Acc,0.097,-  2  ,"-  русский,немец  ",41,0.054502369668246425
вынуждать,NO_Nom  NO_Acc,0.097,40  12  ,"представитель,руководитель  отец,брат  ",10,0.018232105016924897
вынуждать,NO_Nom  NO_Acc,0.097,38  3  ,"нападение,атака  страна,регион  ",10,0.07151300236406619
вынуждать,NO_Nom  NO_Acc,0.097,80  64  ,"создание,разработка  компания,фирма  ",18,0.11319148936170213
вынуждать,NO_Nom  NO_Acc,0.097,104  -  ,"число,количество  -  ",12,0.08333333333333333
вынуждать,NO_Nom  NO_Acc,0.097,12  -  ,"отец,брат  -  ",25,0.027093596059113302
вынуждать,NO_Nom  NO_Acc,0.097,219  20  ,"успех,достижение  император,царь  ",14,0.13345864661654133
вынуждать,NO_Nom  NO_Acc,0.097,80  13  ,"создание,разработка  генерал,полковник  ",25,0.10684551341350601
вынуждать,NO_Nom  NO_Acc,0.097,118  2  ,"ситуация,случай  русский,немец  ",27,0.17190866006031885
вынуждать,NO_Nom  NO_Acc,0.097,44  2  ,"снижение,увеличение  русский,немец  ",41,0.13903828744874594
вынуждать,NO_Nom  NO_Acc,0.097,302  64  ,"дефицит,нехватка  компания,фирма  ",10,0.1511111111111111
вынуждать,NO_Nom  NO_Acc,0.097,39  -  ,"фильм,картина  -  ",11,0.033707865168539325
вынуждать,NO_Nom  NO_Acc,0.097,100  64  ,"соглашение,договор  компания,фирма  ",10,0.06571428571428571
вынуждать,NO_Nom  NO_Acc,0.097,160  -  ,"проект,программа  -  ",24,0.16666666666666669
вынуждать,NO_Nom  NO_Acc,0.097,40  68  ,"представитель,руководитель  предприниматель,бизнесмен  ",11,0.05730031707685339
вынуждать,NO_Nom  NO_Acc,0.097,81  40  ,"стремление,желание  представитель,руководитель  ",15,0.1191205622634709
вынуждать,NO_Nom  NO_Acc,0.097,40  8  ,"представитель,руководитель  человек,женщина  ",13,0.042075595148220846
вынуждать,NO_Nom  NO_Acc,0.097,280  -  ,"возможность,необходимость  -  ",18,0.18181818181818182
вынуждать,NO_Nom  NO_Acc,0.097,89  -  ,"данные,информация  -  ",24,0.0697674418604651
вынуждать,NO_Nom  NO_Acc,0.097,44  3  ,"снижение,увеличение  страна,регион  ",24,0.07981711690174516
вынуждать,NO_Nom  NO_Acc,0.097,69  2  ,"инвестиция,вложение  русский,немец  ",10,0.031459388789017814
вынуждать,NO_Nom  NO_Acc,0.097,81  -  ,"стремление,желание  -  ",18,0.11290322580645161
вынуждать,NO_Nom  NO_Acc,0.097,345  64  ,"ограничение,запрет  компания,фирма  ",12,0.2375
вынуждать,NO_Nom  NO_Acc,0.097,100  -  ,"соглашение,договор  -  ",52,0.10714285714285716
